Timestamp;Reactive Power [kvar];QoS
08/12/2022 03:07:30 PM;-28.666;0
08/12/2022 03:08:00 PM;-29.941;0
08/12/2022 03:08:30 PM;-29.959;0
08/12/2022 03:09:00 PM;-29.505;0
08/12/2022 03:09:30 PM;-11.256;0
08/12/2022 03:10:00 PM;-11.43;0
08/12/2022 03:10:30 PM;-11.207;0
08/12/2022 03:11:00 PM;-11.351;0
08/12/2022 03:11:30 PM;-29.002;0
08/12/2022 03:12:00 PM;-27.031;0
08/12/2022 03:12:30 PM;-26.479;0
08/12/2022 03:13:00 PM;-26.577;0
08/12/2022 03:13:30 PM;-22.404;0
08/12/2022 03:14:00 PM;-19.996;0
08/12/2022 03:14:30 PM;-20.395;0
08/12/2022 03:15:00 PM;-19.376;0
08/12/2022 03:15:30 PM;-19.977;0
08/12/2022 03:16:00 PM;-20.193;0
08/12/2022 03:16:30 PM;-21.217;0
08/12/2022 03:17:00 PM;-24.02;0
08/12/2022 03:17:30 PM;-24.982;0
08/12/2022 03:18:00 PM;-25.061;0
08/12/2022 03:18:30 PM;-24.426;0
08/12/2022 03:19:00 PM;-24.43;0
08/12/2022 03:19:30 PM;-24.301;0
08/12/2022 03:20:00 PM;-24.962;0
08/12/2022 03:20:30 PM;-24.493;0
08/12/2022 03:21:00 PM;-24.996;0
08/12/2022 03:21:30 PM;-25.852;0
08/12/2022 03:22:00 PM;-24.842;0
08/12/2022 03:22:30 PM;-25.14;0
08/12/2022 03:23:00 PM;-25.528;0
08/12/2022 03:23:30 PM;-25.902;0
08/12/2022 03:24:00 PM;-26.543;0
08/12/2022 03:24:30 PM;-26.297;0
08/12/2022 03:24:30 PM;-26.297;0
08/12/2022 03:25:00 PM;-26.407;0
08/12/2022 03:25:30 PM;-25.491;0
08/12/2022 03:26:00 PM;-26.349;0
08/12/2022 03:26:30 PM;-27.149;0
08/12/2022 03:27:00 PM;-27.514;0
08/12/2022 03:27:30 PM;-30.082;0
08/12/2022 03:28:00 PM;-29.435;0
08/12/2022 03:28:30 PM;-28.86;0
08/12/2022 03:29:00 PM;-27.84;0
08/12/2022 03:29:00 PM;-27.84;0
08/12/2022 03:29:30 PM;-28.81;0
08/12/2022 03:30:00 PM;-28.024;0
08/12/2022 03:30:30 PM;-25.427;0
08/12/2022 03:31:00 PM;-25.656;0
